   734826.1250         1.8404        11.5794
   734826.2500         1.9129        11.8304
   734826.3750         2.0486        11.9299
   734826.5000         2.2839        12.2586
   734826.6250         2.6009        14.8307
   734826.7500         2.8091        14.7498
   734826.8750         2.8633        14.4296
   734827.0000         2.7908        14.2690
   734827.1250         2.6731        14.0800
   734827.2500         2.5286        13.6212
   734827.3750         2.4017        13.2908
   734827.5000         2.2839        13.1188
   734827.6250         2.2025        12.9700
   734827.7500         2.1121        12.6600
   734827.8750         2.0306        12.1597
   734828.0000         1.9399        11.9195
   734828.1250         1.8676        11.7798
   734828.2500         1.7772        11.6705
   734828.3750         1.6594        11.1893
   734828.5000         1.5507        10.8400
   734828.6250         1.4691        10.7886
   734828.7500         1.3879        10.7708
   734828.8750         1.2881        10.6877
   734829.0000         1.1886        10.0887
   734829.1250         1.1257         9.8730
   734829.2500         1.1614         9.8380
   734829.3750         1.3517        14.4918
   734829.5000         1.6322        13.6698
   734829.6250         1.9129        13.2608
   734829.7500         2.0850        13.1813
   734829.8750         2.2478        14.5395
   734830.0000         2.3474        14.4405
   734830.1250         2.3927        14.2593
   734830.2500         2.3745        14.0903
   734830.3750         2.3563        13.7997
   734830.5000         2.2929        13.3987
   734830.6250         2.2478        13.1892
   734830.7500         2.1755        13.0402
   734830.8750         2.0938        12.8894
   734831.0000         1.9944        12.5098
   734831.1250         1.9580        12.3096
   734831.2500         1.9851        12.3188
   734831.3750         2.0306        12.4303
   734831.5000         2.0215        12.5499
   734831.6250         2.0036        12.6003
   734831.7500         1.9580        12.5791
   734831.8750         1.9221        12.6210
   734832.0000         1.8586        12.5300
   734832.1250         1.8133        12.3302
   734832.2500         1.7500        12.0806
   734832.3750         1.6956        11.9108
   734832.5000         1.6322        11.8197
   734832.6250         1.5419        11.7016
   734832.7500         1.4604        11.3506
   734832.8750         1.5147        11.1607
   734833.0000         1.6956        13.0994
   734833.1250         1.8313        12.8592
   734833.2500         1.8676        12.1699
   734833.3750         1.8766        12.0202
   734833.5000         1.8766        11.9299
   734833.6250         1.8855        11.7884
   734833.7500         1.8766        11.6395
   734833.8750         1.8676        11.4902
   734834.0000         1.8313        11.3589
   734834.1250         1.7772        11.3204
   734834.2500         1.6956        11.2195
   734834.3750         1.6139        11.0387
   734834.5000         1.5147        10.8611
   734834.6250         1.4148        10.7380
   734834.7500         1.3066        10.6016
   734834.8750         1.1980        10.3820
   734835.0000         1.1257        10.2428
   734835.1250         1.1164        10.2807
   734835.2500         1.2342        12.5226
   734835.3750         1.4691        13.9983
   734835.5000         1.6685        13.7709
   734835.6250         1.7862        13.4103
   734835.7500         1.8313        12.9388
   734835.8750         1.8495        12.7701
   734836.0000         1.8404        12.7093
   734836.1250         1.9129        12.3305
   734836.2500         1.8855        11.9688
   734836.3750         1.8586        11.7899
   734836.5000         1.8044        11.5807
   734836.6250         1.7139        11.2212
   734836.7500         1.5507        11.0296
   734836.8750         1.4148        10.8878
   734837.0000         1.7591        10.3503
   734837.1250         2.3293        10.0707
   734837.2500         2.6913        10.6699
   734837.3750         2.7908        11.1990
   734837.5000         2.6913        11.3892
   734837.6250         2.5556        11.5396
   734837.7500         2.4560        11.6906
   734837.8750         2.4560        11.8302
   734838.0000         2.5374        11.9399
   734838.1250         2.6461        12.1093
   734838.2500         2.6824        12.4399
   734838.3750         2.6370        13.1400
   734838.5000         2.5286        13.2616
   734838.6250         2.4832        13.1705
   734838.7500         2.5105        13.0115
   734838.8750         2.7458        12.9405
   734839.0000         2.9630        12.8900
   734839.1250         2.9268        12.3311
   734839.2500         2.8182        11.8913
   734839.3750         2.7367        11.7611
   734839.5000         2.6370        11.6100
   734839.6250         2.5105        11.2606
   734839.7500         2.3563        11.0489
   734839.8750         2.3110        10.9797
   734840.0000         2.3836        11.0095
   734840.1250         2.4832        11.2907
   734840.2500         2.5286        12.0708
   734840.3750         2.5917        11.9899
   734840.5000         2.7548        11.9106
   734840.6250         3.0263        11.8399
   734840.7500         3.3251        11.6106
   734840.8750         3.4970         8.9597
   734841.0000         3.5241         9.4001
   734841.1250         3.5061        10.1701
   734841.2500         3.4970        10.1697
   734841.3750         3.5150        10.1893
   734841.5000         3.5512         9.6097
   734841.6250         3.6146         9.2098
   734841.7500         3.6872         9.1002
   734841.8750         3.8680         9.1296
   734842.0000         4.0491         9.2797
   734842.1250         3.9135         9.6406
   734842.2500         3.6146         9.8298
   734842.3750         3.3792         9.8900
   734842.5000         3.1529        10.0600
   734842.6250         2.9358        11.7498
   734842.7500         2.7548        11.7400
   734842.8750         2.7005        11.7308
   734843.0000         2.7458        11.6909
   734843.1250         2.8453        11.6203
   734843.2500         2.9175        11.3995
   734843.3750         2.9810        11.5195
   734843.5000         3.0896        11.5793
   734843.6250         3.2346        11.5999
   734843.7500         3.3521        10.7399
   734843.8750         3.3702        10.6303
   734844.0000         3.3792        10.6801
   734844.1250         3.3885        10.7206
   734844.2500         3.3339        10.7202
   734844.3750         3.2617        10.7401
   734844.5000         3.2254        10.6802
   734844.6250         3.1892        10.5798
   734844.7500         3.1077        10.4896
   734844.8750         2.9901        10.5198
   734845.0000         2.8543        10.6406
   734845.1250         2.7094        10.7698
   734845.2500         2.5737        10.8899
   734845.3750         2.4560        11.0901
   734845.5000         2.3203        11.4108
   734845.6250         2.2296        11.7092
   734845.7500         2.1392        11.8204
   734845.8750         2.0758        11.9100
   734846.0000         2.0486        11.9199
   734846.1250         2.1481        11.9197
   734846.2500         2.2567        11.8296
   734846.3750         2.2751        11.7502
   734846.5000         2.2478        11.5999
   734846.6250         2.2929        11.3992
   734846.7500         2.4288        11.1995
   734846.8750         2.5286        11.3708
   734847.0000         2.5465        11.7001
   734847.1250         2.4832        12.0909
   734847.2500         2.3563        12.0386
   734847.3750         2.2478        11.9908
   734847.5000         2.1481        11.9197
   734847.6250         2.0486        11.8496
   734847.7500         1.9308        11.7385
   734847.8750         1.8133        11.6196
   734848.0000         1.6956        11.3301
   734848.1250         1.6050        11.1291
